2025-05-14 08:56:35.384 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-13 23:56 | 출입자 수: 0 | 데이터: {"time":"2025-05-13 23:56","count":0}
2025-05-14 08:57:05.385 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-13 23:57 | 출입자 수: 0 | 데이터: {"time":"2025-05-13 23:57","count":0}
2025-05-14 08:57:35.387 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-13 23:57 | 출입자 수: 0 | 데이터: {"time":"2025-05-13 23:57","count":0}
2025-05-14 08:58:05.384 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-13 23:58 | 출입자 수: 0 | 데이터: {"time":"2025-05-13 23:58","count":0}
2025-05-14 08:58:35.392 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-13 23:58 | 출입자 수: 0 | 데이터: {"time":"2025-05-13 23:58","count":0}
2025-05-14 08:59:05.484 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-13 23:59 | 출입자 수: 0 | 데이터: {"time":"2025-05-13 23:59","count":0}
2025-05-14 08:59:35.385 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-13 23:59 | 출입자 수: 0 | 데이터: {"time":"2025-05-13 23:59","count":0}
2025-05-14 09:00:05.751 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:00 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:00","count":0}
2025-05-14 09:00:35.385 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:00 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:00","count":0}
2025-05-14 09:01:05.384 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:01 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:01","count":0}
2025-05-14 09:01:35.407 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:01 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:01","count":0}
2025-05-14 09:02:05.710 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:02 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:02","count":0}
2025-05-14 09:02:35.387 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:02 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:02","count":0}
2025-05-14 09:03:05.376 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:03 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:03","count":0}
2025-05-14 09:03:35.379 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:03 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:03","count":0}
2025-05-14 09:04:05.485 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:04 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:04","count":0}
2025-05-14 09:04:35.386 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:04 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:04","count":0}
2025-05-14 09:05:05.390 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:05 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:05","count":0}
2025-05-14 09:05:35.395 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:05 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:05","count":0}
2025-05-14 09:06:05.367 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:06 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:06","count":0}
2025-05-14 09:06:35.372 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:06 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:06","count":0}
2025-05-14 09:07:05.423 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:07 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:07","count":0}
2025-05-14 09:07:35.370 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:07 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:07","count":0}
2025-05-14 09:08:05.368 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:08 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:08","count":0}
2025-05-14 09:08:35.413 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:08 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:08","count":0}
2025-05-14 09:09:05.369 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:09 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:09","count":0}
2025-05-14 09:09:36.173 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:09 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:09","count":0}
2025-05-14 09:10:05.701 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:10 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:10","count":0}
2025-05-14 09:10:35.372 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:10 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:10","count":0}
2025-05-14 09:11:05.369 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:11 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:11","count":0}
2025-05-14 09:11:35.754 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:11 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:11","count":0}
2025-05-14 09:12:05.389 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:12 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:12","count":0}
2025-05-14 09:12:35.386 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:12 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:12","count":0}
2025-05-14 09:13:05.388 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:13 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:13","count":0}
2025-05-14 09:13:35.405 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:13 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:13","count":0}
2025-05-14 09:14:06.137 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:14 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:14","count":0}
2025-05-14 09:14:35.416 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:14 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:14","count":0}
2025-05-14 09:15:05.447 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:15 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:15","count":0}
2025-05-14 09:15:35.426 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:15 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:15","count":0}
2025-05-14 09:16:05.444 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:16 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:16","count":0}
2025-05-14 09:16:35.446 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:16 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:16","count":0}
2025-05-14 09:17:05.446 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:17","count":0}
2025-05-14 09:17:35.441 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:17","count":0}
2025-05-14 09:18:05.446 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:18 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:18","count":0}
2025-05-14 09:18:35.447 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:18 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:18","count":0}
2025-05-14 09:19:05.501 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:19","count":0}
2025-05-14 09:19:35.812 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:19","count":0}
2025-05-14 09:20:05.815 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:20","count":0}
2025-05-14 09:20:35.442 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:20","count":0}
2025-05-14 09:21:05.518 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:21","count":0}
2025-05-14 09:21:35.428 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:21","count":0}
2025-05-14 09:22:05.685 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:22","count":0}
2025-05-14 09:22:35.690 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:22","count":0}
2025-05-14 09:23:05.669 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:23","count":0}
2025-05-14 09:23:35.425 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:23","count":0}
2025-05-14 09:24:05.431 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:24 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:24","count":0}
2025-05-14 09:24:35.459 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:24 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:24","count":0}
2025-05-14 09:25:05.426 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:25 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:25","count":0}
2025-05-14 09:25:35.811 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:25 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:25","count":0}
2025-05-14 09:26:05.421 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:26 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:26","count":0}
2025-05-14 09:26:35.423 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:26 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:26","count":0}
2025-05-14 09:27:05.431 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:27","count":0}
2025-05-14 09:27:35.424 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:27","count":0}
2025-05-14 09:28:05.424 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:28 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:28","count":0}
2025-05-14 09:28:35.424 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:28 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:28","count":0}
2025-05-14 09:29:05.424 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:29","count":0}
2025-05-14 09:29:35.423 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:29","count":0}
2025-05-14 09:30:05.879 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:30","count":0}
2025-05-14 09:30:35.473 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:30","count":0}
2025-05-14 09:31:05.444 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:31","count":0}
2025-05-14 09:31:35.453 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:31","count":0}
2025-05-14 09:32:06.185 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:32","count":0}
2025-05-14 09:32:36.098 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:32","count":0}
2025-05-14 09:33:05.441 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:33","count":0}
2025-05-14 09:33:35.903 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:33","count":0}
2025-05-14 09:34:05.721 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:34 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:34","count":0}
2025-05-14 09:34:35.448 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:34 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:34","count":0}
2025-05-14 09:35:05.444 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:35","count":0}
2025-05-14 09:35:35.440 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:35","count":0}
2025-05-14 09:36:06.183 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:36","count":0}
2025-05-14 09:36:35.440 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:36","count":0}
2025-05-14 09:37:06.168 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:37 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:37","count":0}
2025-05-14 09:37:36.169 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:37 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:37","count":0}
2025-05-14 09:38:05.443 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:38","count":0}
2025-05-14 09:38:35.530 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:38","count":0}
2025-05-14 09:39:05.442 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:39","count":0}
2025-05-14 09:39:35.445 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:39","count":0}
2025-05-14 09:40:05.826 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:40","count":0}
2025-05-14 09:40:35.432 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:40","count":0}
2025-05-14 09:41:05.754 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:41","count":0}
2025-05-14 09:41:35.439 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:41","count":0}
2025-05-14 09:42:06.049 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:42 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:42","count":0}
2025-05-14 09:42:35.430 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:42 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:42","count":0}
2025-05-14 09:43:05.428 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:43 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:43","count":0}
2025-05-14 09:43:35.429 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:43 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:43","count":0}
2025-05-14 09:44:05.427 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:44","count":0}
2025-05-14 09:44:35.431 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:44","count":0}
2025-05-14 09:45:05.424 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:45","count":0}
2025-05-14 09:45:35.696 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:45","count":0}
2025-05-14 09:46:05.428 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:46","count":0}
2025-05-14 09:46:35.427 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:46","count":0}
2025-05-14 09:47:05.425 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:47","count":0}
2025-05-14 09:47:35.701 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:47","count":0}
2025-05-14 09:48:05.479 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:48","count":0}
2025-05-14 09:48:35.389 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:48","count":0}
2025-05-14 09:49:05.427 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:49","count":0}
2025-05-14 09:49:35.426 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:49","count":0}
2025-05-14 09:50:06.348 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:50","count":0}
2025-05-14 09:50:35.439 [scheduling-1] INFO  c.n.w.e.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-14 00:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-14 00:50","count":0}
